"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000019278","1.0","0000000648","FAMST","33","1","12","1","19","","Holt, C. George","{'fsnum': '3431', 'name': 'Holt, C. George'}","200","25","","10","","15","Marriage","232","{'day': 'Tu', 'end': '11:00', 'location': 'H 317', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 317', 'start': '09:35'}","False","","1","C","19961","Research","1996"
"0000019279","1.0","0000001879","FAMST","28","1","13","2","12","","Ernst, Linda Marie","{'fsnum': '1911', 'name': 'Ernst, Linda Marie'}","200","30","","","","","Child Devel in Family","251","{'day': 'Tu', 'end': '13:10', 'location': 'H 301', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'H 301', 'start': '23:45'}","False","","1","O","19961","Research","1996"
"0000019280","1.0","0000000651","FAMST","63","0","23","3","37","","Holt, C. George","{'fsnum': '3431', 'name': 'Holt, C. George'}","200","70","","31","","50","Human Sexuality","253","{'day': 'Tu', 'end': '14:45', 'location': 'H 501', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'H 501', 'start': '13:20'}","False","","1","C","19961","Research","1996"
"0000019281","1.0","0000001881","FAMST","22","2","5","11","4","NST","Benedict, Rebecca A.","{'fsnum': '353', 'name': 'Benedict, Rebecca A.'}","200","40","","26","33","30","Human Nutrition","255","{'day': 'Tu', 'end': '11:00', 'location': 'H 403', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 403', 'start': '09:35'}","False","","1","O","19961","Research","1996"
"0000019282","1.0","0000001886","FAMST","10","0","2","0","8","","Benedict, Rebecca A.","{'fsnum': '353', 'name': 'Benedict, Rebecca A.'}","300","30","","","","","Maternal & Child Nutr","388","{'day': 'Mo', 'end': '10:00', 'location': 'H 317', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 317', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 317', 'start': '09:05'}","False","","1","O","19961","Research","1996"
"0000019283","1.0","0000000657","FAMST","1","0","0","0","1","","Benedict, Rebecca A.","{'fsnum': '353', 'name': 'Benedict, Rebecca A.'}","300","","","","","","IR/Nutr Res in Comuty","398","","False","","1","O","19961","Research","1996"
"0000019201","1.0","0000000476","FREN","27","21","2","2","2","","Pensec, Herve","{'fsnum': '6184', 'name': 'Pensec, Herve'}","100","","","","","","Beginning French I","111","{'day': 'Mo', 'end': '11:40', 'location': 'M 11', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 11', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 11', 'start': '10:45'}","False","","1","O","19961","Research","1996"
"0000019202","1.0","0000000477","FREN","24","14","1","0","9","","Allen, Wendy","{'fsnum': '102', 'name': 'Allen, Wendy'}","100","25","","","","","Beginning French II","112","{'day': 'Mo', 'end': '11:40', 'location': 'M 26', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 26', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 26', 'start': '10:45'}","False","A","1","C","19961","Research","1996"
"0000019203","1.0","0000000477","FREN","11","8","0","3","0","","Pensec, Herve","{'fsnum': '6184', 'name': 'Pensec, Herve'}","100","25","","","","","Beginning French II","112","{'day': 'Mo', 'end': '12:45', 'location': 'M 31', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 31', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 31', 'start': '23:50'}","False","B","1","O","19961","Research","1996"
"0000019204","1.0","0000000479","FREN","22","15","0","5","2","","Barjasteh, Jolene","{'fsnum': '337', 'name': 'Barjasteh, Jolene'}","200","25","","","","","Intermed French I","231","{'day': 'Mo', 'end': '10:00', 'location': 'M 26', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 26', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 26', 'start': '09:05'}","False","A","1","O","19961","Research","1996"
"0000019205","1.0","0000000479","FREN","13","12","0","0","1","","Cisar, Mary","{'fsnum': '1191', 'name': 'Cisar, Mary'}","200","25","","","","","Intermed French I","231","{'day': 'Mo', 'end': '12:45', 'location': 'M 26', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 26', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 26', 'start': '23:50'}","False","B","1","O","19961","Research","1996"
"0000019206","1.0","0000000479","FREN","17","14","1","0","2","","Cisar, Mary","{'fsnum': '1191', 'name': 'Cisar, Mary'}","200","25","","","","","Intermed French I","231","{'day': 'Mo', 'end': '08:55', 'location': 'M 26', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'M 26', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'M 26', 'start': '08:00'}","False","C","1","O","19961","Research","1996"
"0000019207","1.0","0000000479","FREN","20","16","0","1","3","","Barjasteh, Jolene","{'fsnum': '337', 'name': 'Barjasteh, Jolene'}","200","25","","","","","Intermed French I","231","{'day': 'Mo', 'end': '14:55', 'location': 'M 26', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 26', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 26', 'start': '14:00'}","False","D","1","O","19961","Research","1996"
"0000019208","1.0","0000000480","FREN","20","16","1","3","0","FOL-F;MCS-G","Allen, Wendy","{'fsnum': '102', 'name': 'Allen, Wendy'}","200","30","","","","","Intermed French II","232","{'day': 'Mo', 'end': '10:00', 'location': 'M 30', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 30', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 30', 'start': '09:05'}","False","A","1","O","19961","Research","1996"
"0000019209","1.0","0000000480","FREN","21","13","0","5","3","FOL-F;MCS-G","","","200","30","","","","","Intermed French II","232","{'day': 'Mo', 'end': '14:55', 'location': 'M 30', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 30', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 30', 'start': '14:00'}","False","B","1","O","19961","Research","1996"
"0000019210","1.0","0000000484","FREN","17","1","3","11","2","FOL-F;HWC;WRI","Cisar, Mary","{'fsnum': '1191', 'name': 'Cisar, Mary'}","200","25","","","","","Top: French Civilizatn","252","{'day': 'Tu', 'end': '14:45', 'location': 'M 26', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'M 26', 'start': '13:20'}","False","","1","O","19961","Topic","1996"
"0000019211","1.0","0000000485","FREN","12","2","2","7","1","ALS-L;FOL-F;WRI","Pensec, Herve","{'fsnum': '6184', 'name': 'Pensec, Herve'}","200","25","","","","","Intro Literary Analy","253","{'day': 'Tu', 'end': '09:25', 'location': 'M 26', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'M 26', 'start': '08:00'}","False","","1","O","19961","Research","1996"
"0000019212","1.0","0000000487","FREN","11","0","10","1","0","FOL-F;WRI","Allen, Wendy","{'fsnum': '102', 'name': 'Allen, Wendy'}","200","25","","","","","Contemporary France","272","{'day': 'Tu', 'end': '11:00', 'location': 'M 26', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'M 26', 'start': '09:35'}","False","","1","O","19961","Research","1996"
"0000019213","1.0","0000000496","FREN","1","0","0","0","1","","","","300","","","","","","IR/Nationalism & French","398","","False","","1","O","19961","Research","1996"
"0000019238","1.0","0000000531","GCON","22","20","0","0","2","","Booth, David","{'fsnum': '712', 'name': 'Booth, David'}","100","23","","","","","Greeks and Hebrews","113","{'day': 'Mo', 'end': '12:45', 'location': 'YH 100', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'YH 100', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'YH 100', 'start': '23:50'}","False","A","1","O","19961","Research","1996"
"0000019239","1.0","0000000531","GCON","23","22","0","0","1","","Cherewatuk, Karen","{'fsnum': '1076', 'name': 'Cherewatuk, Karen'}","100","23","","","","","Greeks and Hebrews","113","{'day': 'Mo', 'end': '12:45', 'location': 'YH 130', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'YH 130', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'YH 130', 'start': '23:50'}","False","B","1","C","19961","Research","1996"
"0000019240","1.0","0000000531","GCON","23","21","0","0","2","","Hoekstra, Gerald","{'fsnum': '3413', 'name': 'Hoekstra, Gerald'}","100","23","","","","","Greeks and Hebrews","113","{'day': 'Mo', 'end': '12:45', 'location': 'YH 132', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'YH 132', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'YH 132', 'start': '23:50'}","False","C","1","C","19961","Research","1996"
"0000019241","1.0","0000000534","GCON","19","1","0","18","0","ALS-L;WRI","Carrington, J. L.","{'fsnum': '971', 'name': 'Carrington, J. L.'}","200","20","","","","","New Forces of Secular","217","{'day': 'Mo', 'end': '13:50', 'location': 'H 514', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 514', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 514', 'start': '12:55'}","False","A","1","O","19961","Research","1996"
"0000019242","1.0","0000000534","GCON","15","0","0","12","3","ALS-L;WRI","DuRocher, Richard","{'fsnum': '1548', 'name': 'DuRocher, Richard'}","200","20","","","","","New Forces of Secular","217","{'day': 'Mo', 'end': '13:50', 'location': 'H 515', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 515', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 515', 'start': '12:55'}","False","B","1","O","19961","Research","1996"
"0000019243","1.0","0000000534","GCON","18","0","0","15","3","ALS-L;WRI","Santurri, Edmund","{'fsnum': '7020', 'name': 'Santurri, Edmund'}","200","20","","","","","New Forces of Secular","217","{'day': 'Mo', 'end': '13:50', 'location': 'H 516', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 516', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 516', 'start': '12:55'}","False","C","1","O","19961","Research","1996"
"0000019214","1.0","0000000498","GE","20","16","0","2","2","FYW","DuRocher, Richard","{'fsnum': '1548', 'name': 'DuRocher, Richard'}","100","19","","","","","First Year Seminar","111","{'day': 'Mo', 'end': '10:00', 'location': 'L 520', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'L 520', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'L 520', 'start': '09:05'}","False","A","1","C","19961","Research","1996"
"0000019215","1.0","0000000498","GE","19","15","0","0","4","FYW","Titus, Mary","{'fsnum': '8415', 'name': 'Titus, Mary'}","100","19","","","","","First Year Seminar","111","{'day': 'Mo', 'end': '13:50', 'location': 'L 525', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'L 525', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'L 525', 'start': '12:55'}","False","B","1","C","19961","Research","1996"
"0000019216","1.0","0000000498","GE","18","16","0","0","2","FYW","Titus, Mary","{'fsnum': '8415', 'name': 'Titus, Mary'}","100","19","","","","","First Year Seminar","111","{'day': 'Mo', 'end': '14:55', 'location': 'L 520', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'L 520', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'L 520', 'start': '14:00'}","False","C","1","O","19961","Research","1996"
"0000019217","1.0","0000000498","GE","21","20","0","0","1","FYW","Steen, Mary","{'fsnum': '7961', 'name': 'Steen, Mary'}","100","19","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '09:25', 'location': 'L 421', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'L 421', 'start': '08:00'}","False","D","1","C","19961","Research","1996"
"0000019218","1.0","0000000498","GE","20","18","0","0","2","FYW","Casey, Kenneth S.","{'fsnum': '978', 'name': 'Casey, Kenneth S.'}","100","19","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '11:00', 'location': 'H 515', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 515', 'start': '09:35'}","False","E","1","C","19961","Research","1996"
"0000019219","1.0","0000000498","GE","19","16","0","0","3","FYW","Rippley, Lavern","{'fsnum': '6671', 'name': 'Rippley, Lavern'}","100","19","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '11:00', 'location': 'M 30', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'M 30', 'start': '09:35'}","False","F","1","C","19961","Research","1996"
"0000019220","1.0","0000000498","GE","19","17","0","0","2","FYW","Postlethwaite, Diana","{'fsnum': '6403', 'name': 'Postlethwaite, Diana'}","100","19","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '13:10', 'location': 'L 515', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'L 515', 'start': '23:45'}","False","G","1","C","19961","Research","1996"
"0000019221","1.0","0000000498","GE","20","19","0","0","1","FYW","Thomforde, Kathy C.","{'fsnum': '1070', 'name': 'Thomforde, Kathy C.'}","100","19","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '13:10', 'location': 'L 577', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'L 577', 'start': '23:45'}","False","H","1","C","19961","Research","1996"
"0000019222","1.0","0000000498","GE","20","17","0","0","3","FYW","Nelson, Jon Eric","{'fsnum': '5506', 'name': 'Nelson, Jon Eric'}","100","19","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '14:45', 'location': 'L 421', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'L 421', 'start': '13:20'}","False","I","1","C","19961","Research","1996"
"0000019223","1.0","0000000498","GE","20","18","0","0","2","FYW","Bauer, Susan","{'fsnum': '338', 'name': 'Bauer, Susan'}","100","19","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '14:45', 'location': 'TB 216', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'TB 216', 'start': '13:20'}","False","J","1","C","19961","Research","1996"
"0000019224","1.0","0000000498","GE","20","18","0","0","2","FYW","Brunet, David","{'fsnum': '812', 'name': 'Brunet, David'}","100","19","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '14:45', 'location': 'L 177', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'L 177', 'start': '13:20'}","False","K","1","C","19961","Research","1996"
"0000019225","1.0","0000000504","GERM","17","11","0","2","4","","Achberger, Karen R.","{'fsnum': '50', 'name': 'Achberger, Karen R.'}","100","50","","","","","Beginning German I","111","{'day': 'Mo', 'end': '08:55', 'location': 'M 31', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'M 31', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'M 31', 'start': '08:00'}","False","","1","C","19961","Research","1996"
"0000019226","1.0","0000000504","GERM","17","9","2","5","1","","Anderson, Keith O.","{'fsnum': '15148', 'name': 'Anderson, Keith O.'}","100","","","","","","Beginning German I","111","{'day': 'Mo', 'end': '08:55', 'location': 'M 20', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'M 20', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'M 20', 'start': '08:00'}","False","A","1","O","19961","Research","1996"
"0000019227","1.0","0000000505","GERM","25","15","2","4","4","","Watt, Norman M.","{'fsnum': '8896', 'name': 'Watt, Norman M.'}","100","40","","","","","Beginning German II","112","{'day': 'Mo', 'end': '08:55', 'location': 'M 35', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'M 35', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'M 35', 'start': '08:00'}","False","","1","O","19961","Research","1996"
"0000019228","1.0","0000000508","GERM","19","13","0","4","2","","Rippley, Lavern","{'fsnum': '6671', 'name': 'Rippley, Lavern'}","200","20","","","","","Intermed German I","231","{'day': 'Mo', 'end': '08:55', 'location': 'M 1', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'M 1', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'M 1', 'start': '08:00'}","False","A","1","O","19961","Research","1996"
"0000019229","1.0","0000000508","GERM","17","6","0","7","4","","Rippley, Lavern","{'fsnum': '6671', 'name': 'Rippley, Lavern'}","200","20","","","","","Intermed German I","231","{'day': 'Mo', 'end': '11:40', 'location': 'M 4', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 4', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 4', 'start': '10:45'}","False","B","1","O","19961","Research","1996"
"0000019230","1.0","0000000508","GERM","16","10","1","3","2","","Watt, Norman M.","{'fsnum': '8896', 'name': 'Watt, Norman M.'}","200","20","","","","","Intermed German I","231","{'day': 'Mo', 'end': '13:50', 'location': 'M 35', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 35', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 35', 'start': '12:55'}","False","C","1","O","19961","Research","1996"
"0000019231","1.0","0000000508","GERM","15","12","0","2","1","","Achberger, Karen R.","{'fsnum': '50', 'name': 'Achberger, Karen R.'}","200","20","","","","","Intermed German I","231","{'day': 'Mo', 'end': '14:55', 'location': 'M 35', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 35', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 35', 'start': '14:00'}","False","D","1","O","19961","Research","1996"
"0000019232","1.0","0000000509","GERM","20","3","1","16","0","FOL-G","Watt, Norman M.","{'fsnum': '8896', 'name': 'Watt, Norman M.'}","200","20","","","","","Intermed German II","232","{'day': 'Mo', 'end': '10:00', 'location': 'M 35', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 35', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 35', 'start': '09:05'}","False","A","1","C","19961","Research","1996"
"0000019233","1.0","0000000509","GERM","8","7","0","0","1","FOL-G","Rippley, Lavern","{'fsnum': '6671', 'name': 'Rippley, Lavern'}","200","20","","","","","Intermed German II","232","{'day': 'Mo', 'end': '13:50', 'location': 'M 30', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 30', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 30', 'start': '12:55'}","False","B","1","O","19961","Research","1996"
