"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000003280","1.0","0000000916","NEURO","16","1","5","5","5","NSL;NST","Henry, Mary C.;Wolfe, Uta","{'fsnum': '13155', 'name': 'Henry, Mary C.'};{'fsnum': '14184', 'name': 'Wolfe, Uta'}","200","16","","","","","Intro to Neuroscience","234","{'day': 'Mo', 'end': '12:45', 'location': 'SC 210', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 210', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 210', 'start': '23:50'};{'day': 'We', 'end': '17:00', 'location': 'SC 273', 'start': '14:00'}","False","","3","C","20013","Research","2001"
"0000003281","1.0","0000000921","NORW","20","8","3","4","5","","Aarsvold, Nancy","{'fsnum': '19', 'name': 'Aarsvold, Nancy'}","100","25","","","","","Beginning Norwegian I","111","{'day': 'Mo', 'end': '10:00', 'location': 'M 15', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 15', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 15', 'start': '09:05'}","False","","3","O","20013","Research","2001"
"0000003282","1.0","0000000922","NORW","22","16","1","2","3","","Dorer, Kari L.","{'fsnum': '14082', 'name': 'Dorer, Kari L.'}","100","25","","","","","Begin Norwegian II","112","{'day': 'Mo', 'end': '10:00', 'location': 'M 11', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 11', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 11', 'start': '09:05'}","False","A","3","C","20013","Research","2001"
"0000003283","1.0","0000000922","NORW","22","13","1","5","3","","Dorer, Kari L.","{'fsnum': '14082', 'name': 'Dorer, Kari L.'}","100","25","","","","","Begin Norwegian II","112","{'day': 'Mo', 'end': '11:40', 'location': 'M 11', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 11', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 11', 'start': '10:45'}","False","B","3","C","20013","Research","2001"
"0000003284","1.0","0000000922","NORW","25","14","2","6","3","","Dorer, Kari L.","{'fsnum': '14082', 'name': 'Dorer, Kari L.'}","100","25","","","","","Begin Norwegian II","112","{'day': 'Mo', 'end': '12:45', 'location': 'M 11', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 11', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 11', 'start': '23:50'}","False","C","3","C","20013","Research","2001"
"0000003285","1.0","0000000926","NORW","13","0","1","8","4","FOL-N","Aarsvold, Nancy","{'fsnum': '19', 'name': 'Aarsvold, Nancy'}","200","25","","","","","Intermed Norwegian I","231","{'day': 'Mo', 'end': '12:45', 'location': 'M 15', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 15', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 15', 'start': '23:50'}","False","","3","O","20013","Research","2001"
"0000003286","1.0","0000000927","NORW","7","1","0","4","2","FOL-N","Aarsvold, Nancy","{'fsnum': '19', 'name': 'Aarsvold, Nancy'}","200","25","","","","","Intermed Norwegian II","232","{'day': 'Mo', 'end': '14:55', 'location': 'M 15', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 15', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 15', 'start': '14:00'}","False","","3","O","20013","Research","2001"
"0000003287","1.0","0000000928","NORW","19","2","5","6","6","ALS-L;ORC","Sabo, Anne G.","{'fsnum': '10029', 'name': 'Sabo, Anne G.'}","200","30","","","","","Scandinavian Lit-Tr","233","{'day': 'Tu', 'end': '09:25', 'location': 'M 15', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'M 15', 'start': '08:00'}","False","","3","O","20013","Research","2001"
"0000003288","1.0","0000000934","NORW","7","0","2","2","3","ALS-L;FOL-N;WRI","Sabo, Anne G.","{'fsnum': '10029', 'name': 'Sabo, Anne G.'}","300","25","","","","","Norsk Lit Etter 1890","372","{'day': 'Mo', 'end': '14:55', 'location': 'M 11', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 11', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 11', 'start': '14:00'}","False","","3","O","20013","Research","2001"
"0000003289","1.0","0000000935","NORW","11","0","1","4","6","EIN","Sabo, Anne G.","{'fsnum': '10029', 'name': 'Sabo, Anne G.'}","300","30","","","","","Ibsen-Tr","382","{'day': 'Tu', 'end': '14:45', 'location': 'M 15', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'M 15', 'start': '13:20'}","False","","3","O","20013","Research","2001"
"0000003290","1.0","0000000937","NORW","1","0","0","0","1","","Sabo, Anne G.","{'fsnum': '10029', 'name': 'Sabo, Anne G.'}","300","","","","","","IR/Sport Og Samfunn","398","","False","","3","O","20013","Research","2001"
"0000003291","1.0","0000000943","NURS","1","0","0","0","1","","Glazebrook, Rita","{'fsnum': '2650', 'name': 'Glazebrook, Rita'}","200","","","","","","IS/Nurse Practitioner","298","","False","","3","O","20013","Research","2001"
"0000003292","2.0","0000000950","NURS","14","0","14","0","0","WRI","Neal, Diana","{'fsnum': '5499', 'name': 'Neal, Diana'}","300","20","","","","","Altr Hlth: Adult & Child","330","{'day': 'Mo', 'end': '10:00', 'location': 'H 215', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 215', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 215', 'start': '09:05'};{'day': 'Mo', 'end': '11:40', 'location': 'H 215', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 215', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 215', 'start': '10:45'};{'day': 'Tu', 'end': '14:30', 'location': 'H 215', 'start': '19:00'};{'day': 'Th', 'end': '14:30', 'location': 'H 215', 'start': '19:00'}","False","","3","O","20013","Research","2001"
"0000003293","1.0","0000000954","NURS","18","0","0","0","18","","Sateren, Judith","{'fsnum': '7051', 'name': 'Sateren, Judith'}","300","20","","","","","Alter Mental Health","360","{'day': 'Mo', 'end': '10:00', 'location': 'SC 18', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 18', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 18', 'start': '09:05'};{'day': 'Tu', 'end': '14:30', 'location': 'SC 18', 'start': '19:00'};{'day': 'Th', 'end': '14:30', 'location': 'SC 18', 'start': '19:00'}","False","","3","O","20013","Research","2001"
"0000003294","2.0","0000000957","NURS","18","0","0","0","18","WRI","Glazebrook, Rita","{'fsnum': '2650', 'name': 'Glazebrook, Rita'}","300","20","","","","","Nurs/Complex Systems","384","{'day': 'Mo', 'end': '12:45', 'location': 'SC 18', 'start': '22:45'};{'day': 'We', 'end': '12:45', 'location': 'SC 18', 'start': '22:45'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 18', 'start': '22:45'};{'day': 'Tu', 'end': '15:30', 'location': 'SC 18', 'start': '19:00'};{'day': 'Th', 'end': '15:30', 'location': 'SC 18', 'start': '19:00'}","False","","3","C","20013","Research","2001"
"0000003322","0.25","0000001001","PEAC","26","1","5","9","11","PHA","Kosmoski, Daniel","{'fsnum': '4502', 'name': 'Kosmoski, Daniel'}","100","24","","","","","Basketball","111","{'day': 'Tu', 'end': '11:00', 'location': 'SAC CTR GYM', 'start': '10:05'};{'day': 'Th', 'end': '11:00', 'location': 'SAC CTR GYM', 'start': '10:05'}","False","","3","C","20013","Research","2001"
"0000003323","0.25","0000001003","PEAC","26","0","5","1","20","PHA","Nesbit, Scott","{'fsnum': '5580', 'name': 'Nesbit, Scott'}","100","24","","","","","Ultimate Frisbee","117","{'day': 'Mo', 'end': '13:50', 'location': 'SAC FH', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SAC FH', 'start': '12:55'}","False","","3","C","20013","Research","2001"
"0000003324","0.25","0000001004","PEAC","13","2","3","5","3","PHA","Thornton, William","{'fsnum': '8371', 'name': 'Thornton, William'}","100","24","","","","","Swimming","121","{'day': 'Mo', 'end': '13:50', 'location': 'SAC POOL', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SAC POOL', 'start': '12:55'}","False","","3","O","20013","Research","2001"
"0000003325","0.25","0000001005","PEAC","12","8","0","1","3","PHA","Thornton, William","{'fsnum': '8371', 'name': 'Thornton, William'}","100","12","","","","","Lifeguard Training","122","{'day': 'Tu', 'end': '11:00', 'location': 'SAC POOL', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SAC POOL', 'start': '09:35'}","False","A","3","C","20013","Research","2001"
"0000003326","0.25","0000001005","PEAC","9","3","1","3","2","PHA","Hauck, Bob","{'fsnum': '3165', 'name': 'Hauck, Bob'}","100","12","","","","","Lifeguard Training","122","{'day': 'Tu', 'end': '14:50', 'location': 'SAC POOL', 'start': '13:20'};{'day': 'Th', 'end': '14:50', 'location': 'SAC POOL', 'start': '13:20'}","False","B","3","C","20013","Research","2001"
"0000003327","0.25","0000001006","PEAC","15","5","1","5","4","PHA","Hauck, Bob","{'fsnum': '3165', 'name': 'Hauck, Bob'}","100","15","","","","","Water Safety Instruct","123","{'day': 'Mo', 'end': '13:50', 'location': 'SAC POOL', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SAC POOL', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SAC POOL', 'start': '12:55'}","False","","3","C","20013","Research","2001"
"0000003328","0.25","0000001008","PEAC","31","3","9","6","13","PHA","Campion, John","{'fsnum': '920', 'name': 'Campion, John'}","100","24","","","","","Scuba Diving","126","{'day': 'Fr', 'end': '21:00', 'location': 'SAC POOL', 'start': '18:00'}","False","","3","C","20013","Research","2001"
"0000003329","0.25","0000001010","PEAC","26","8","6","6","6","PHA","Anderson, Kurt","{'fsnum': '228', 'name': 'Anderson, Kurt'}","100","24","","","","","Swim Fitness","130","{'day': 'Mo', 'end': '08:55', 'location': 'SAC POOL', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SAC POOL', 'start': '08:00'}","False","","3","C","20013","Research","2001"
"0000003330","0.5","0000001012","PEAC","23","2","2","2","17","PHA","Pratt, Kenneth","{'fsnum': '6408', 'name': 'Pratt, Kenneth'}","100","24","","","","","Individual Fitness.50","133","{'day': 'Mo', 'end': '11:40', 'location': 'SAC S GYM', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SAC S GYM', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SAC S GYM', 'start': '10:45'}","False","A","3","C","20013","Research","2001"
"0000003331","0.5","0000001012","PEAC","29","2","2","0","25","PHA","Buresh, Patrice","{'fsnum': '865', 'name': 'Buresh, Patrice'}","100","24","","","","","Individual Fitness.50","133","{'day': 'Mo', 'end': '10:00', 'location': 'SAC S GYM', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SAC S GYM', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SAC S GYM', 'start': '09:05'}","False","B","3","C","20013","Research","2001"
"0000003332","0.5","0000001013","PEAC","20","2","3","4","11","PHA","Tegtmeyer, Judy","{'fsnum': '8272', 'name': 'Tegtmeyer, Judy'}","100","24","","","","","Nordic Ski/Biking .50","134","{'day': 'Mo', 'end': '14:55', 'location': 'SAC 140', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SAC 140', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SAC 140', 'start': '14:00'}","False","","3","C","20013","Research","2001"
"0000003333","0.25","0000001015","PEAC","36","0","6","6","24","PHA","Kosmoski, Daniel","{'fsnum': '4502', 'name': 'Kosmoski, Daniel'}","100","24","","","","","Fitness Walking","136","{'day': 'Mo', 'end': '10:00', 'location': 'SAC FH', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SAC FH', 'start': '09:05'}","False","","3","C","20013","Research","2001"
"0000003334","0.5","0000001016","PEAC","26","0","2","0","24","PHA","Pratt, Kenneth","{'fsnum': '6408', 'name': 'Pratt, Kenneth'}","100","24","","","","","Wt Training Co-Ed .50","140","{'day': 'Mo', 'end': '13:50', 'location': 'MFH WT RM', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'MFH WT RM', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'MFH WT RM', 'start': '12:55'}","False","","3","C","20013","Research","2001"
"0000003335","0.25","0000001017","PEAC","22","3","8","6","5","PHA","Miller, Paul","{'fsnum': '5319', 'name': 'Miller, Paul'}","100","24","","","","","Wt Training-Men","141","{'day': 'Tu', 'end': '08:55', 'location': 'MFH WT RM', 'start': '08:00'};{'day': 'Th', 'end': '08:55', 'location': 'MFH WT RM', 'start': '08:00'}","False","","3","C","20013","Research","2001"
"0000003336","0.25","0000001018","PEAC","26","0","10","1","15","PHA","Miller, Paul","{'fsnum': '5319', 'name': 'Miller, Paul'}","100","24","","","","","Wt Training-Women","142","{'day': 'Tu', 'end': '10:00', 'location': 'MFH WT RM', 'start': '09:05'};{'day': 'Th', 'end': '10:00', 'location': 'MFH WT RM', 'start': '09:05'}","False","","3","C","20013","Research","2001"
"0000003337","0.5","0000001019","PEAC","16","0","0","0","16","PHA","Nesbit, Scott","{'fsnum': '5580', 'name': 'Nesbit, Scott'}","100","15","","","","","Racquet Sports .50","150","{'day': 'Mo', 'end': '11:40', 'location': 'SAC N GYM', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SAC N GYM', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SAC N GYM', 'start': '10:45'}","False","","3","C","20013","Research","2001"
"0000003338","0.25","0000001020","PEAC","21","7","1","5","8","PHA","Kosmoski, Daniel","{'fsnum': '4502', 'name': 'Kosmoski, Daniel'}","100","24","","","","","Badminton","151","{'day': 'Tu', 'end': '13:50', 'location': 'SAC N GYM', 'start': '12:55'};{'day': 'Th', 'end': '13:50', 'location': 'SAC N GYM', 'start': '12:55'}","False","","3","C","20013","Research","2001"
"0000003339","0.25","0000001021","PEAC","6","0","0","0","6","PHA","Kosmoski, Daniel","{'fsnum': '4502', 'name': 'Kosmoski, Daniel'}","100","8","","","","","Racquetball (Men)","153","{'day': 'Mo', 'end': '13:50', 'location': 'SAC RACQ CT', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SAC RACQ CT', 'start': '12:55'}","False","A","3","C","20013","Research","2001"
"0000003340","0.25","0000001021","PEAC","6","0","4","1","1","PHA","Cooling, Lori","{'fsnum': '4816', 'name': 'Cooling, Lori'}","100","8","","","","","Racquetball (Wmn)","153","{'day': 'Tu', 'end': '11:00', 'location': 'SAC RACQ CT', 'start': '10:05'};{'day': 'Th', 'end': '11:00', 'location': 'SAC RACQ CT', 'start': '10:05'}","False","B","3","C","20013","Research","2001"
"0000003341","0.25","0000001022","PEAC","17","1","6","5","5","PHA","Tegtmeyer, Judy","{'fsnum': '8272', 'name': 'Tegtmeyer, Judy'}","100","20","","","","","Tennis","157","{'day': 'Tu', 'end': '11:00', 'location': 'SAC FH', 'start': '10:05'};{'day': 'Th', 'end': '11:00', 'location': 'SAC FH', 'start': '10:05'}","False","A","3","C","20013","Research","2001"
"0000003342","0.25","0000001022","PEAC","21","0","14","0","7","PHA","Nesbit, Scott","{'fsnum': '5580', 'name': 'Nesbit, Scott'}","100","20","","","","","Tennis","157","{'day': 'Tu', 'end': '13:50', 'location': 'SAC FH', 'start': '12:55'};{'day': 'Th', 'end': '13:50', 'location': 'SAC FH', 'start': '12:55'}","False","B","3","C","20013","Research","2001"
"0000003343","0.25","0000001024","PEAC","25","11","2","4","8","PHA","Pratt, Kenneth","{'fsnum': '6408', 'name': 'Pratt, Kenneth'}","100","24","","","","","Self Defense","161","{'day': 'Tu', 'end': '13:50', 'location': 'SAC WR RM', 'start': '12:55'};{'day': 'Th', 'end': '13:50', 'location': 'SAC WR RM', 'start': '12:55'}","False","A","3","C","20013","Research","2001"
"0000003344","0.25","0000001024","PEAC","24","1","2","17","4","PHA","Pratt, Kenneth","{'fsnum': '6408', 'name': 'Pratt, Kenneth'}","100","24","","","","","Self Defense","161","{'day': 'Tu', 'end': '14:55', 'location': 'SAC WR RM', 'start': '14:00'};{'day': 'Th', 'end': '14:55', 'location': 'SAC WR RM', 'start': '14:00'}","False","B","3","C","20013","Research","2001"
"0000003345","0.25","0000001025","PEAC","8","8","0","0","0","PHA","Osiecki, Thomas","{'fsnum': '13350', 'name': 'Osiecki, Thomas'}","100","","","","","","Intercol Hockey Women","170","","False","","3","O","20013","Research","2001"
"0000003346","0.25","0000001026","PEAC","1","1","0","0","0","PHA","Wojick, Paul","{'fsnum': '9114', 'name': 'Wojick, Paul'}","100","","","","","","Intercol Skiing Men","171","","False","","3","O","20013","Research","2001"
"0000003347","0.25","0000001027","PEAC","1","1","0","0","0","PHA","Wojick, Paul","{'fsnum': '9114', 'name': 'Wojick, Paul'}","100","","","","","","Intercol Skiing Women","172","","False","","3","O","20013","Research","2001"
"0000003348","0.25","0000001028","PEAC","16","6","1","8","1","PHA","McDonald, Matt","{'fsnum': '5195', 'name': 'McDonald, Matt'}","100","","","","","","Intercol Baseball","173","","False","","3","O","20013","Research","2001"
"0000003349","0.25","0000001029","PEAC","5","4","0","1","0","PHA","Kosmoski, Daniel","{'fsnum': '4502', 'name': 'Kosmoski, Daniel'}","100","","","","","","Intercol Basketball M","174","","False","","3","O","20013","Research","2001"
"0000003350","0.25","0000001030","PEAC","3","1","0","1","1","PHA","Buresh, Patrice","{'fsnum': '865', 'name': 'Buresh, Patrice'}","100","","","","","","Intercol Basketball W","175","","False","","3","O","20013","Research","2001"
"0000003351","0.25","0000001036","PEAC","12","10","1","1","0","PHA","Goldsworthy, William Sean","{'fsnum': '2652', 'name': 'Goldsworthy, William Sean'}","100","","","","","","Intercol Hockey Men","181","","False","","3","O","20013","Research","2001"
"0000003352","0.25","0000001038","PEAC","0","0","0","0","0","PHA","Nightingale, Michael","{'fsnum': '10591', 'name': 'Nightingale, Michael'}","100","","","","","","Intercol CC Skiing W","183","","False","","3","O","20013","Research","2001"
"0000003353","0.25","0000001041","PEAC","4","2","0","2","0","PHA","Cooling, Lori","{'fsnum': '4816', 'name': 'Cooling, Lori'}","100","","","","","","Intercol Softball","186","","False","","3","O","20013","Research","2001"
"0000003354","0.25","0000001042","PEAC","12","6","2","2","2","PHA","Hauck, David","{'fsnum': '3166', 'name': 'Hauck, David'}","100","","","","","","Intercol Swimming M","187","","False","","3","O","20013","Research","2001"
"0000003355","0.25","0000001043","PEAC","10","6","2","2","0","PHA","Hauck, Bob","{'fsnum': '3165', 'name': 'Hauck, Bob'}","100","","","","","","Intercol Swimming W","188","","False","","3","O","20013","Research","2001"
"0000003356","0.25","0000001044","PEAC","2","0","0","2","0","PHA","Nesbit, Scott","{'fsnum': '5580', 'name': 'Nesbit, Scott'}","100","","","","","","Intercol Tennis Men","189","","False","","3","O","20013","Research","2001"
