"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000025813","","0000001260","RUSSN","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","25","","","","","Begin Russian I/Lab","111","{'day': 'Tu', 'end': '14:55', 'location': 'M 11', 'start': '14:00'}","False","B","1","O","19991","Lab","1999"
"0000025814","1.0","0000001264","RUSSN","15","0","3","8","4","FOL-R","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","200","25","","","","","Intermed Russian I","231","{'day': 'Mo', 'end': '11:40', 'location': 'M 11', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 11', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 11', 'start': '10:45'}","False","","1","O","19991","Research","1999"
"0000025815","","0000001265","RUSSN","0","0","0","0","0","","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","200","25","","","","","Interm Russian I/Lab","231","{'day': 'Tu', 'end': '13:45', 'location': 'M 2', 'start': '12:45'}","False","","1","O","19991","Lab","1999"
"0000025816","1.0","0000001269","RUSSN","9","0","7","1","1","FOL-R","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","200","25","","","","","Conversation & Comp","251","{'day': 'Mo', 'end': '13:50', 'location': 'M 3', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 3', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 3', 'start': '12:55'}","False","","1","O","19991","Research","1999"
"0000025817","1.0","0000001276","RUSSN","1","0","0","0","1","","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","200","","","","","","IS/Russian Language","298","","False","","1","O","19991","Research","1999"
"0000025818","1.0","0000001280","RUSSN","1","0","0","0","1","","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","300","","","","","","IR/Russian Language","398","","False","","1","O","19991","Research","1999"
"0000025832","1.0","0000001289","SOAN","29","11","1","14","3","HBS;MCS-D;WRI","Nierobisz, Annette","{'fsnum': '10058', 'name': 'Nierobisz, Annette'}","100","26","11","4","11","3","Intro to Sociology","121","{'day': 'Tu', 'end': '09:25', 'location': 'H 317', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'H 317', 'start': '08:00'}","False","A","1","C","19991","Research","1999"
"0000025833","1.0","0000001289","SOAN","27","10","3","10","4","HBS;MCS-D;WRI","Nierobisz, Annette","{'fsnum': '10058', 'name': 'Nierobisz, Annette'}","100","26","8","3","10","3","Intro to Sociology","121","{'day': 'Tu', 'end': '11:00', 'location': 'H 413', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 413', 'start': '09:35'}","False","B","1","C","19991","Research","1999"
"0000025834","1.0","0000001293","SOAN","26","10","1","14","1","HBS;MCS-D","Myers, Phyllis G.","{'fsnum': '5438', 'name': 'Myers, Phyllis G.'}","100","26","11","6","15","3","Soc Prob/Soc Change","126","{'day': 'Mo', 'end': '11:50', 'location': 'L 420', 'start': '10:45'};{'day': 'We', 'end': '11:50', 'location': 'L 420', 'start': '10:45'};{'day': 'Fr', 'end': '11:50', 'location': 'L 420', 'start': '10:45'}","False","A","1","C","19991","Research","1999"
"0000025835","1.0","0000001293","SOAN","17","4","3","8","2","HBS;MCS-D","Myers, Phyllis G.","{'fsnum': '5438', 'name': 'Myers, Phyllis G.'}","100","26","18","4","10","3","Soc Prob/Soc Change","126","{'day': 'Mo', 'end': '12:45', 'location': 'L 420', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'L 420', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'L 420', 'start': '23:50'}","False","B","1","O","19991","Research","1999"
"0000025836","1.0","0000001294","SOAN","28","6","2","14","6","HBS;MCS-G","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","100","26","10","3","10","3","Int/Cult Anthropology","128","{'day': 'Mo', 'end': '10:00', 'location': 'CH 109', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 109', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 109', 'start': '09:05'}","False","A","1","C","19991","Research","1999"
"0000025837","1.0","0000001294","SOAN","32","7","5","12","8","HBS;MCS-G","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","100","26","10","3","10","3","Int/Cult Anthropology","128","{'day': 'Mo', 'end': '11:40', 'location': 'CTR  CONF 3', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CTR  CONF 3', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CTR  CONF 3', 'start': '10:45'}","False","B","1","C","19991","Research","1999"
"0000025838","1.0","0000001300","SOAN","23","0","5","10","8","HBS;MCS-D;ORC","Anderson, Carolyn","{'fsnum': '179', 'name': 'Anderson, Carolyn'}","200","25","","","","","Contemp Native Amer","235","{'day': 'Tu', 'end': '11:00', 'location': 'M 15', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'M 15', 'start': '09:35'}","False","","1","C","19991","Research","1999"
"0000025839","1.0","0000001305","SOAN","11","0","4","2","5","MCS-D","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","200","25","","","","","Social Movements","243","{'day': 'Tu', 'end': '13:10', 'location': 'H 301', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'H 301', 'start': '23:45'}","False","","1","O","19991","Research","1999"
"0000025840","1.0","0000001306","SOAN","21","2","5","4","10","HBS;MCS-D","Nordstrom-Loeb, Bruce","{'fsnum': '5728', 'name': 'Nordstrom-Loeb, Bruce'}","200","25","","","","","Race/Class-Amer Cult","244","{'day': 'Mo', 'end': '13:50', 'location': 'H 403', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 403', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 403', 'start': '12:55'}","False","A","1","O","19991","Research","1999"
"0000025841","1.0","0000001306","SOAN","17","1","5","5","6","HBS;MCS-D","Nordstrom-Loeb, Bruce","{'fsnum': '5728', 'name': 'Nordstrom-Loeb, Bruce'}","200","25","","","","","Race/Class-Amer Cult","244","{'day': 'Mo', 'end': '14:55', 'location': 'H 403', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 403', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 403', 'start': '14:00'}","False","B","1","O","19991","Research","1999"
"0000025842","1.0","0000001309","SOAN","12","0","4","6","2","HBS;MCS-G","Anderson, Carolyn","{'fsnum': '179', 'name': 'Anderson, Carolyn'}","200","25","","","","","Endangered Cultures","249","{'day': 'Tu', 'end': '14:45', 'location': 'H 301', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'H 301', 'start': '13:20'}","False","","1","O","19991","Research","1999"
"0000025843","1.0","0000001310","SOAN","22","0","5","12","5","HBS;MCS-D","Leming, Michael","{'fsnum': '4762', 'name': 'Leming, Michael'}","200","25","","","","","Marriage & the Family","260","{'day': 'Mo', 'end': '10:00', 'location': 'H 403', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 403', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 403', 'start': '09:05'}","False","A","1","C","19991","Research","1999"
"0000025844","1.0","0000001310","SOAN","24","0","7","7","10","HBS;MCS-D","Leming, Michael","{'fsnum': '4762', 'name': 'Leming, Michael'}","200","25","","","","","Marriage & the Family","260","{'day': 'Mo', 'end': '11:40', 'location': 'H 403', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 403', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 403', 'start': '10:45'}","False","B","1","C","19991","Research","1999"
"0000025845","1.0","0000001311","SOAN","23","0","7","7","9","HBS;MCS-G;WRI","Nordstrom-Loeb, Bruce","{'fsnum': '5728', 'name': 'Nordstrom-Loeb, Bruce'}","200","25","","","","","Gender/X-Cult/Perspec","261","{'day': 'Tu', 'end': '14:45', 'location': 'H 307', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'H 307', 'start': '13:20'}","False","","1","O","19991","Research","1999"
"0000025846","1.0","0000001317","SOAN","21","0","9","1","11","","Leming, Michael","{'fsnum': '4762', 'name': 'Leming, Michael'}","300","","","","","","Found Soc Sci Resrch","371","{'day': 'Tu', 'end': '11:00', 'location': 'H 515', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 515', 'start': '09:35'}","False","","1","O","19991","Research","1999"
"0000025847","1.0","0000001324","SPAN","26","16","0","4","6","","Carullo, Sylvia","{'fsnum': '977', 'name': 'Carullo, Sylvia'}","100","25","","","","","Beginning Spanish I","111","{'day': 'Mo', 'end': '12:45', 'location': 'M 20', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 20', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 20', 'start': '23:50'}","False","A","1","C","19991","Research","1999"
"0000025848","1.0","0000001324","SPAN","25","21","0","2","2","","","","100","25","","","","","Beginning Spanish I","111","{'day': 'Mo', 'end': '13:50', 'location': 'M 21', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 21', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 21', 'start': '12:55'}","False","B","1","C","19991","Research","1999"
"0000025849","1.0","0000001324","SPAN","23","18","0","1","4","","","","100","25","","","","","Beginning Spanish I","111","{'day': 'Mo', 'end': '14:55', 'location': 'M 2', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 2', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 2', 'start': '14:00'}","False","C","1","O","19991","Research","1999"
"0000025850","1.0","0000001325","SPAN","21","14","2","2","3","","","","100","25","","","","","Beginning Spanish II","112","{'day': 'Mo', 'end': '10:00', 'location': 'M 31', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 31', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 31', 'start': '09:05'}","False","A","1","O","19991","Research","1999"
"0000025851","1.0","0000001325","SPAN","21","19","0","0","2","","Odd, Joan","{'fsnum': '5798', 'name': 'Odd, Joan'}","100","25","","","","","Beginning Spanish II","112","{'day': 'Mo', 'end': '11:40', 'location': 'M 20', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 20', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 20', 'start': '10:45'}","False","B","1","O","19991","Research","1999"
"0000025852","1.0","0000001325","SPAN","21","18","0","2","1","","Odd, Joan","{'fsnum': '5798', 'name': 'Odd, Joan'}","100","25","","","","","Beginning Spanish II","112","{'day': 'Mo', 'end': '13:50', 'location': 'M 20', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 20', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 20', 'start': '12:55'}","False","C","1","O","19991","Research","1999"
"0000025853","1.0","0000001325","SPAN","17","16","0","0","1","","Odd, Joan","{'fsnum': '5798', 'name': 'Odd, Joan'}","100","25","","","","","Beginning Spanish II","112","{'day': 'Mo', 'end': '14:55', 'location': 'M 20', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 20', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 20', 'start': '14:00'}","False","D","1","O","19991","Research","1999"
"0000025854","1.0","0000001326","SPAN","18","12","0","5","1","","Valdecantos, Mar","{'fsnum': '9003010', 'name': 'Valdecantos, Mar'}","200","25","","","","","Intermed Spanish I","231","{'day': 'Mo', 'end': '08:55', 'location': 'M 21', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'M 21', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'M 21', 'start': '08:00'}","False","A","1","O","19991","Research","1999"
"0000025855","1.0","0000001326","SPAN","20","15","0","3","2","","Barnes-Karol, Gwen","{'fsnum': '332', 'name': 'Barnes-Karol, Gwen'}","200","25","","","","","Intermed Spanish I","231","{'day': 'Mo', 'end': '10:00', 'location': 'M 20', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 20', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 20', 'start': '09:05'}","False","B","1","O","19991","Research","1999"
"0000025856","1.0","0000001326","SPAN","24","19","0","2","3","","Valdecantos, Mar","{'fsnum': '9003010', 'name': 'Valdecantos, Mar'}","200","25","","","","","Intermed Spanish I","231","{'day': 'Mo', 'end': '10:00', 'location': 'M 21', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 21', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 21', 'start': '09:05'}","False","C","1","O","19991","Research","1999"
"0000025857","1.0","0000001326","SPAN","24","7","5","10","2","","Broner, Maggie","{'fsnum': '792', 'name': 'Broner, Maggie'}","200","25","","","","","Intermed Spanish I","231","{'day': 'Mo', 'end': '11:40', 'location': 'M 21', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 21', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 21', 'start': '10:45'}","False","D","1","O","19991","Research","1999"
"0000025858","1.0","0000001326","SPAN","22","8","0","11","3","","Barnes-Karol, Gwen","{'fsnum': '332', 'name': 'Barnes-Karol, Gwen'}","200","25","","","","","Intermed Spanish I","231","{'day': 'Mo', 'end': '12:45', 'location': 'M 21', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 21', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 21', 'start': '23:50'}","False","E","1","O","19991","Research","1999"
"0000025859","1.0","0000001326","SPAN","23","18","0","3","2","","Broner, Maggie","{'fsnum': '792', 'name': 'Broner, Maggie'}","200","25","","","","","Intermed Spanish I","231","{'day': 'Mo', 'end': '13:50', 'location': 'M 4', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 4', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 4', 'start': '12:55'}","False","F","1","O","19991","Research","1999"
"0000025860","1.0","0000001327","SPAN","23","13","0","9","1","FOL-S;MCS-D","Odd, Frank L.","{'fsnum': '5797', 'name': 'Odd, Frank L.'}","200","25","","","","","Intermed Spanish II","232","{'day': 'Tu', 'end': '09:25', 'location': 'M 21', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'M 21', 'start': '08:00'}","False","A","1","O","19991","Research","1999"
"0000025861","1.0","0000001327","SPAN","25","6","2","14","3","FOL-S;MCS-D","Carullo, Sylvia","{'fsnum': '977', 'name': 'Carullo, Sylvia'}","200","25","","","","","Intermed Spanish II","232","{'day': 'Tu', 'end': '11:00', 'location': 'M 20', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'M 20', 'start': '09:35'}","False","B","1","C","19991","Research","1999"
"0000025862","1.0","0000001327","SPAN","24","3","1","18","2","FOL-S;MCS-D","Carullo, Sylvia","{'fsnum': '977', 'name': 'Carullo, Sylvia'}","200","25","","","","","Intermed Spanish II","232","{'day': 'Tu', 'end': '13:10', 'location': 'M 21', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'M 21', 'start': '23:45'}","False","C","1","C","19991","Research","1999"
"0000025863","1.0","0000001327","SPAN","23","7","1","11","4","FOL-S;MCS-D","Valdecantos, Mar","{'fsnum': '9003010', 'name': 'Valdecantos, Mar'}","200","25","","","","","Intermed Spanish II","232","{'day': 'Tu', 'end': '14:45', 'location': 'M 20', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'M 20', 'start': '13:20'}","False","D","1","O","19991","Research","1999"
"0000025864","1.0","0000001331","SPAN","14","4","1","6","3","FOL-S","Dunlop, James A.","{'fsnum': '1541', 'name': 'Dunlop, James A.'}","200","24","","","","","Cult & Civ of Spain","251","{'day': 'Tu', 'end': '11:00', 'location': 'M 21', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'M 21', 'start': '09:35'}","False","A","1","O","19991","Research","1999"
"0000025865","1.0","0000001331","SPAN","16","2","0","13","1","FOL-S","Barnes-Karol, Gwen","{'fsnum': '332', 'name': 'Barnes-Karol, Gwen'}","200","22","","","","","Cult & Civ of Spain","251","{'day': 'Tu', 'end': '14:45', 'location': 'M 21', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'M 21', 'start': '13:20'}","False","B","1","O","19991","Research","1999"
"0000025866","1.0","0000001332","SPAN","16","0","2","13","1","FOL-S","Broner, Maggie","{'fsnum': '792', 'name': 'Broner, Maggie'}","200","25","","","","","Cult & Civ of Lat Am","254","{'day': 'Tu', 'end': '09:25', 'location': 'M 20', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'M 20', 'start': '08:00'}","False","","1","O","19991","Research","1999"
"0000025867","1.0","0000001342","SPAN","1","0","0","0","1","","Broner, Maggie","{'fsnum': '792', 'name': 'Broner, Maggie'}","200","","","","","","IS/Spanish Sociolingu","298","","False","","1","O","19991","Research","1999"
"0000025868","1.0","0000001348","SPAN","24","0","8","0","16","ALS-L;FOL-S","Odd, Frank L.","{'fsnum': '5797', 'name': 'Odd, Frank L.'}","300","25","","","","","Spanish Novel & Essay","373","{'day': 'Mo', 'end': '14:55', 'location': 'M 21', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 21', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 21', 'start': '14:00'}","False","","1","O","19991","Research","1999"
"0000025869","1.0","0000001349","SPAN","27","0","6","0","21","ALS-L;FOL-S","Dunlop, James A.","{'fsnum': '1541', 'name': 'Dunlop, James A.'}","300","","","","","","Spanish Theater","374","{'day': 'Tu', 'end': '14:45', 'location': 'M 31', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'M 31', 'start': '13:20'}","False","","1","O","19991","Research","1999"
"0000025899","1.0","0000001402","STAT","23","1","1","18","3","MAR","Alberts, Kenneth","{'fsnum': '10198', 'name': 'Alberts, Kenneth'}","100","25","","","","","Prin of Statistics","110","{'day': 'Mo', 'end': '08:55', 'location': 'SC 274', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 274', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 274', 'start': '08:00'}","False","A","1","C","19991","Research","1999"
"0000025900","1.0","0000001402","STAT","23","0","4","14","5","MAR","Alberts, Kenneth","{'fsnum': '10198', 'name': 'Alberts, Kenneth'}","100","25","","","","","Prin of Statistics","110","{'day': 'Mo', 'end': '10:00', 'location': 'SC 274', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 274', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 274', 'start': '09:05'}","False","B","1","C","19991","Research","1999"
